"Analysis";"Langauge Code";"Year";"Breakpoint 1";"Breakpoint 2";"alpha";"beta1";"beta2";"intercept"
"Double Breakpoint R";"eng-us-all";1910;8.65524538680894;10.226493151976;-0.988379815975208;-0.471784295551501;-0.353468858377692;18.3766770350721
"Double Breakpoint R";"eng-us-all";1911;8.66970790490696;10.2432836024501;-0.988160002469368;-0.475833991365339;-0.352460225983768;18.3506872970056
"Double Breakpoint R";"eng-us-all";1912;8.56181808294292;10.1824208490193;-0.977049222742704;-0.467231647896338;-0.347166004582394;18.3369429734199
"Double Breakpoint R";"eng-us-all";1913;8.60012494134295;10.2216055344601;-0.977768296807927;-0.482852783867028;-0.331537250511541;18.301063111371
"Double Breakpoint R";"eng-us-all";1914;8.58954716173153;10.2018285405914;-0.979111572932628;-0.476934213629562;-0.350038236229055;18.2611923537299
"Double Breakpoint R";"eng-us-all";1915;8.58538331051995;10.2189837011536;-0.980186174640107;-0.484948284273388;-0.352742443696009;18.2253489054243
"Double Breakpoint R";"eng-us-all";1916;8.56211921349439;10.1713654861103;-0.975061602396621;-0.475660767380964;-0.346376569415354;18.2291031859793
"Double Breakpoint R";"eng-us-all";1917;8.5745295188558;10.1754996636312;-0.981206350077831;-0.465175874432145;-0.36359249133572;18.2611753739377
"Double Breakpoint R";"eng-us-all";1918;8.52773902637202;10.1926605691883;-0.977048720223852;-0.476004264569173;-0.355511574421389;18.1055907818078
"Double Breakpoint R";"eng-us-all";1919;8.57648931479847;10.2892367252692;-0.980476480183461;-0.495102180884262;-0.371940563447596;18.1692963457593
"Double Breakpoint R";"eng-us-all";1920;8.55109562385764;10.2050143523585;-0.976058863600369;-0.481668141067818;-0.347767144588977;18.305863840816
"Double Breakpoint R";"eng-us-all";1921;8.52340783749239;10.2045921524837;-0.970146709728047;-0.484408732924019;-0.36480052340676;18.1388462978075
"Double Breakpoint R";"eng-us-all";1922;8.50836332857538;10.1881235501712;-0.971706643936186;-0.489221790086158;-0.354685999662816;18.3330218125718
"Double Breakpoint R";"eng-us-all";1923;8.56586357236524;10.266230415276;-0.977993043660866;-0.47854021274368;-0.351417472849404;17.9950964900276
"Double Breakpoint R";"eng-us-all";1924;8.54536098593612;10.2301446749612;-0.973324226890191;-0.483943901653987;-0.351628576846971;17.8493481445335
"Double Breakpoint R";"eng-us-all";1925;8.60089454316621;10.2876284418545;-0.978581601527372;-0.485967067105265;-0.347966809851122;17.9305280408095
"Double Breakpoint R";"eng-us-all";1926;8.51239231266224;10.1862927753691;-0.969837175546907;-0.472237743047457;-0.368470065595;17.8954331037892
"Double Breakpoint R";"eng-us-all";1927;8.46264906077738;10.1500160439324;-0.964583048578455;-0.445637139432872;-0.361871193919465;17.9754895247297
"Double Breakpoint R";"eng-us-all";1928;8.52460675412673;10.1949573152738;-0.968562995118958;-0.470539391523537;-0.337121450726038;17.9913072481457
"Double Breakpoint R";"eng-us-all";1929;8.4947417150311;10.2005641605321;-0.966816802993492;-0.467524191776666;-0.351579652604374;17.9432554273997
"Double Breakpoint R";"eng-us-all";1930;8.53993644270701;10.2169062164494;-0.968280347225455;-0.479687088924418;-0.355839723974539;17.99211443062
"Double Breakpoint R";"eng-us-all";1931;8.5543496834104;10.2868067540572;-0.968921001483472;-0.481536051630107;-0.340425669975836;17.9298817694306
"Double Breakpoint R";"eng-us-all";1932;8.53298098564706;10.2538797135431;-0.965112694699587;-0.48128075867893;-0.344168119940155;17.8127972278721
"Double Breakpoint R";"eng-us-all";1933;8.56921726223311;10.3680961772171;-0.969338621157737;-0.484812701208128;-0.333525716039821;17.7013120837398
"Double Breakpoint R";"eng-us-all";1934;8.54591129668018;10.3323810779732;-0.968418662757972;-0.485466401320826;-0.347438857538664;17.8169435182264
"Double Breakpoint R";"eng-us-all";1935;8.5243463125692;10.229112140726;-0.960686025347254;-0.470245195517845;-0.348138696078662;17.9098997081482
"Double Breakpoint R";"eng-us-all";1936;8.5527525184726;10.3450839622967;-0.963422037961425;-0.492790971568531;-0.321369423026357;17.9290082914424
"Double Breakpoint R";"eng-us-all";1937;8.55217250554372;10.2709358112141;-0.963765732375378;-0.484573922369892;-0.330252141311014;17.9994835655978
"Double Breakpoint R";"eng-us-all";1938;8.55900111130817;10.3541665094046;-0.961655740803105;-0.510680455465405;-0.313940555494412;17.9820009331926
"Double Breakpoint R";"eng-us-all";1939;8.52237950788056;10.3291155659095;-0.955360235690634;-0.504627060306263;-0.339544864241406;17.9689455150578
"Double Breakpoint R";"eng-us-all";1940;8.49456367649679;10.3202051093362;-0.951089145711435;-0.494950261382406;-0.352833279599996;17.9412095184467
"Double Breakpoint R";"eng-us-all";1941;8.50428511056229;10.2888145631037;-0.953160423369474;-0.503878354128966;-0.336014873921521;17.9426057388362
"Double Breakpoint R";"eng-us-all";1942;8.51955661774621;10.3340643215578;-0.955938222234826;-0.504597945066873;-0.321489154750266;17.9290194837639
"Double Breakpoint R";"eng-us-all";1943;8.56123198891566;10.4236816559052;-0.960989561586023;-0.502704864301368;-0.347645795640353;17.7504527220375
"Double Breakpoint R";"eng-us-all";1944;8.57274013974089;10.4601869309325;-0.963030024389506;-0.493449978812654;-0.359807913938795;17.6616623470729
"Double Breakpoint R";"eng-us-all";1945;8.52873524387459;10.3612323829621;-0.962399378205281;-0.496111095259597;-0.344388510208753;17.742714765074
"Double Breakpoint R";"eng-us-all";1946;8.57314596041412;10.3781718049317;-0.966609373256831;-0.489485856174921;-0.340686679036644;17.9596350886944
"Double Breakpoint R";"eng-us-all";1947;8.51991111262986;10.3324051885698;-0.955353181771363;-0.500089172961288;-0.334118534048037;18.0410539805743
"Double Breakpoint R";"eng-us-all";1948;8.57804031473437;10.4294287754427;-0.958072950762811;-0.515808661676388;-0.321216448648033;18.1204254285967
"Double Breakpoint R";"eng-us-all";1949;8.50294575667207;10.3099141365031;-0.947164342662506;-0.503643214495053;-0.308528691081431;18.1242332111421
"Double Breakpoint R";"eng-us-all";1950;8.53166166170314;10.3470089214292;-0.956281697423361;-0.508890316743189;-0.305674196050939;18.2192801178474
"Double Breakpoint R";"eng-us-all";1951;8.48323655778124;10.2825351006781;-0.95200473172411;-0.493115654532362;-0.317936891710526;18.1232739145638
"Double Breakpoint R";"eng-us-all";1952;8.51672469929693;10.3697889759232;-0.956966519068662;-0.494405351418438;-0.311500444642803;18.1440132514983
"Double Breakpoint R";"eng-us-all";1953;8.48514553054588;10.3391309473711;-0.951220941743976;-0.494434041355032;-0.296318675552934;18.0952160280941
"Double Breakpoint R";"eng-us-all";1954;8.52049374302212;10.3883347414894;-0.952321852140433;-0.503467670798708;-0.311972635043469;18.1546323477814
"Double Breakpoint R";"eng-us-all";1955;8.49141846608448;10.3368837733666;-0.951921997633407;-0.49379306709358;-0.321135070158759;18.227131734071
"Double Breakpoint R";"eng-us-all";1956;8.5155228106618;10.3608358353171;-0.952478730182063;-0.499776171496057;-0.307625811523197;18.2374008155741
"Double Breakpoint R";"eng-us-all";1957;8.48161958816638;10.3094259915478;-0.947972600208537;-0.492058088206768;-0.308274745564208;18.2718969166969
"Double Breakpoint R";"eng-us-all";1958;8.50522734719209;10.3567013271526;-0.950381897549988;-0.496729030652035;-0.293882450448959;18.2923907039744
"Double Breakpoint R";"eng-us-all";1959;8.45513559956296;10.2476626294479;-0.944301865562926;-0.493460130291164;-0.290834702066641;18.3416628943762
"Double Breakpoint R";"eng-us-all";1960;8.44184396391102;10.2532240191448;-0.944212481889263;-0.487862390479409;-0.290147966764538;18.4357724567603
"Double Breakpoint R";"eng-us-all";1961;8.48060960605657;10.3190047000675;-0.947543225163434;-0.490049037668077;-0.291432316648429;18.5483266278298
"Double Breakpoint R";"eng-us-all";1962;8.38861823559029;10.1149944121452;-0.939708686704722;-0.46915596358874;-0.2943805061549;18.5756758859311
"Double Breakpoint R";"eng-us-all";1963;8.42188149353255;10.1776863788568;-0.94003860529868;-0.472129797970141;-0.287580748259305;18.6311232999491
"Double Breakpoint R";"eng-us-all";1964;8.39310962617098;10.2047289670566;-0.939904520575546;-0.483645436161807;-0.281863473435655;18.6251491935427
"Double Breakpoint R";"eng-us-all";1965;8.31692523907267;10.0419674101171;-0.932073130881709;-0.460969288591272;-0.301146136003272;18.6858954423802
"Double Breakpoint R";"eng-us-all";1966;8.35668999817496;10.106335061669;-0.932981606403493;-0.475407097217139;-0.276066008271604;18.7443476855003
"Double Breakpoint R";"eng-us-all";1967;8.37981142380971;10.105112548169;-0.934893222792155;-0.469055124481884;-0.282368687005464;18.8126268086968
"Double Breakpoint R";"eng-us-all";1968;"Error"
"Double Breakpoint R";"eng-us-all";1969;"Error"
"Double Breakpoint R";"eng-us-all";1970;"Error"
"Double Breakpoint R";"eng-us-all";1971;"Error"
"Double Breakpoint R";"eng-us-all";1972;"Error"
"Double Breakpoint R";"eng-us-all";1973;"Error"
"Double Breakpoint R";"eng-us-all";1974;"Error"
"Double Breakpoint R";"eng-us-all";1975;"Error"
"Double Breakpoint R";"eng-us-all";1976;"Error"
"Double Breakpoint R";"eng-us-all";1977;"Error"
"Double Breakpoint R";"eng-us-all";1978;"Error"
"Double Breakpoint R";"eng-us-all";1979;"Error"
"Double Breakpoint R";"eng-us-all";1980;"Error"
"Double Breakpoint R";"eng-us-all";1981;"Error"
"Double Breakpoint R";"eng-us-all";1982;"Error"
"Double Breakpoint R";"eng-us-all";1983;"Error"
"Double Breakpoint R";"eng-us-all";1984;"Error"
"Double Breakpoint R";"eng-us-all";1985;"Error"
"Double Breakpoint R";"eng-us-all";1986;"Error"
"Double Breakpoint R";"eng-us-all";1987;"Error"
"Double Breakpoint R";"eng-us-all";1988;"Error"
"Double Breakpoint R";"eng-us-all";1989;"Error"
"Double Breakpoint R";"eng-us-all";1990;"Error"
"Double Breakpoint R";"eng-us-all";1991;"Error"
"Double Breakpoint R";"eng-us-all";1992;"Error"
"Double Breakpoint R";"eng-us-all";1993;"Error"
"Analysis";"Langauge Code";"Year";"Breakpoint 1";"Breakpoint 2";"alpha";"beta1";"beta2";"intercept"
"Double Breakpoint R";"eng-us-all";1968;9.48210774296138;12.6620465571403;-1.07313283416522;-0.629555365647665;0.0730900606083787;19.8674101857464
"Double Breakpoint R";"eng-us-all";1968;8.33340271789605;9.99658537817764;-0.933552246918077;-0.456821616076515;-0.298695811398143;18.8922081629117
"Double Breakpoint R";"eng-us-all";1969;8.3804322388026;10.0568845742289;-0.937536940125246;-0.455089012133809;-0.274417695961995;18.9001190150653
"Double Breakpoint R";"eng-us-all";1970;8.34970377648582;9.99251947107391;-0.936479557106049;-0.449572299365051;-0.301223860584601;18.9164512432939
"Double Breakpoint R";"eng-us-all";1971;8.31156605359509;9.97478938901506;-0.929810410602286;-0.452657024176855;-0.300212323536565;18.8587883136124
"Double Breakpoint R";"eng-us-all";1972;8.3567268684239;10.0799277404097;-0.934223554943294;-0.45482807311501;-0.296517903686827;18.8786517026052
"Double Breakpoint R";"eng-us-all";1973;8.36282532880729;10.1319577314348;-0.932262714628786;-0.468246639061134;-0.289743496625109;18.8340833417749
"Double Breakpoint R";"eng-us-all";1974;8.3856504768101;10.1183148784075;-0.932525747473219;-0.466452612442941;-0.286161993104366;18.8496364427785
"Double Breakpoint R";"eng-us-all";1975;8.34356533004445;10.061807839928;-0.927850483444403;-0.454071243738039;-0.296574801283204;18.7979791359553
"Double Breakpoint R";"eng-us-all";1976;8.40999910080701;10.1622937996923;-0.934620367873848;-0.464337935382582;-0.284794217073384;18.882047937129
"Double Breakpoint R";"eng-us-all";1977;8.41462400623719;10.1324750266912;-0.934779952678481;-0.455736305877936;-0.288571108204196;18.922009597175
"Double Breakpoint R";"eng-us-all";1978;8.42482830936186;10.1588365637452;-0.93371327801134;-0.455230796215313;-0.284381864852132;18.9087747320591
"Double Breakpoint R";"eng-us-all";1979;8.4077625890073;10.1049429194898;-0.930635764919565;-0.453439423444839;-0.288906462766275;18.9246418657138
"Double Breakpoint R";"eng-us-all";1980;8.408979661561;10.1547120244989;-0.930723967358829;-0.459070752117484;-0.295533250879271;18.9229177054232
"Double Breakpoint R";"eng-us-all";1981;8.40195942567514;10.1159726992241;-0.929817145602727;-0.445127657105796;-0.299470569686273;18.9337476764465
"Double Breakpoint R";"eng-us-all";1982;8.40024984029422;10.1202719990832;-0.930426826008052;-0.449782240415977;-0.294598565061352;18.9669014884707
"Double Breakpoint R";"eng-us-all";1983;8.43431720636495;10.1393040470214;-0.93127770890003;-0.443363929329353;-0.308259051214441;19.0019060925639
"Double Breakpoint R";"eng-us-all";1984;8.38215350932322;10.0666631332872;-0.92461965356038;-0.439665596177863;-0.304702022520863;19.0282450614013
"Double Breakpoint R";"eng-us-all";1985;8.42354590957783;10.1444238212967;-0.928843405115333;-0.441475422732716;-0.310254470107314;19.0815276891309
"Double Breakpoint R";"eng-us-all";1986;8.39900048918236;10.0936444696091;-0.926657811730934;-0.441364703655522;-0.310994289458082;19.1078980290679
"Double Breakpoint R";"eng-us-all";1987;8.37989139371495;9.99800417022788;-0.925193886042324;-0.430794526072537;-0.311920247712979;19.105366319947
"Double Breakpoint R";"eng-us-all";1988;8.39459303601074;10.0706428413498;-0.924866387511164;-0.439747579129551;-0.315551298758033;19.1644641477546
"Double Breakpoint R";"eng-us-all";1989;9.62560719053581;12.6851201969879;-1.07269887637115;-0.616219386077889;0.0703381702715857;20.2745912460572
"Double Breakpoint R";"eng-us-all";1990;8.3757520499013;9.99635591304122;-0.923097239802469;-0.429401585844706;-0.318158165956727;19.3020474895363
"Double Breakpoint R";"eng-us-all";1991;9.67202842113357;12.6650355445034;-1.07738750476737;-0.625920881518597;0.081044064165634;20.3820758170998
"Double Breakpoint R";"eng-us-all";1992;9.64320760097932;12.6929337956631;-1.07281538331538;-0.634267998692634;0.0666366757151914;20.4447014942895
"Double Breakpoint R";"eng-us-all";1993;8.34795974153781;9.91754398746336;-0.918950222441608;-0.423166790020902;-0.332894498304844;19.3682172750892
"Double Breakpoint R";"eng-us-all";1994;8.37120948002808;9.9276593030207;-0.919806399991804;-0.427976261374739;-0.332938297317132;19.4500393380662
"Double Breakpoint R";"eng-us-all";1995;"Error"
"Double Breakpoint R";"eng-us-all";1996;"Error"
"Double Breakpoint R";"eng-us-all";1997;"Error"
"Double Breakpoint R";"eng-us-all";1998;"Error"
"Double Breakpoint R";"eng-us-all";1999;"Error"
"Double Breakpoint R";"eng-us-all";2000;"Error"
"Double Breakpoint R";"eng-all";1969;8.25974375873385;9.81819722124805;-0.928925056059302;-0.451701378329006;-0.280297498551574;19.1606889664639
"Double Breakpoint R";"eng-all";1970;9.30729199248772;12.6528374307553;-1.05243279781301;-0.632071876565293;0.074083853683334;20.0460492078786
"Double Breakpoint R";"eng-all";1971;8.20873212562032;9.74071102056868;-0.922971200934142;-0.445751898079397;-0.290611915631361;19.1591453608236
"Double Breakpoint R";"eng-all";1972;8.19928119587385;9.7598206901223;-0.923552516882588;-0.44015778725876;-0.293759048753888;19.1907021491044
"Double Breakpoint R";"eng-all";1973;9.31041407248565;12.7283046717332;-1.05198881348204;-0.622173579833985;0.0654007535026026;20.0440923722486
"Double Breakpoint R";"eng-all";1974;8.21945427157608;9.80399579202249;-0.921302217711378;-0.44841171222476;-0.279726333729569;19.1446202013172
"Double Breakpoint R";"eng-all";1975;8.18630183764561;9.76558262497435;-0.916148708755459;-0.443259180708217;-0.289881919702279;19.1280540985411
"Double Breakpoint R";"eng-all";1976;8.20806657563409;9.81149644862552;-0.918742712329678;-0.448009011049681;-0.28027994114927;19.1770423437232
"Double Breakpoint R";"eng-all";1977;9.32621763287477;12.6327569514459;-1.04887889961745;-0.615284698473699;0.0603096048325804;20.084126848964
"Double Breakpoint R";"eng-all";1978;8.22787687797196;9.83213055645913;-0.91990573715259;-0.443937495846738;-0.280028436053032;19.2091868011289
"Double Breakpoint R";"eng-all";1979;8.21077739953409;9.82870600475578;-0.915512349511241;-0.448388820224282;-0.282084155146992;19.2212874583026
"Double Breakpoint R";"eng-all";1980;9.36931308160132;12.6774665397462;-1.05470547449676;-0.611205896722529;0.0593633152722528;20.1956778915525
"Double Breakpoint R";"eng-all";1981;8.20716143987062;9.85332150629273;-0.915236625279466;-0.443897687964434;-0.286936665916903;19.2390683739947
"Double Breakpoint R";"eng-all";1982;9.38181804384819;12.6873132300085;-1.05518785342928;-0.608565126838642;0.0589357496866849;20.2478875164726
"Double Breakpoint R";"eng-all";1983;8.1889163594347;9.80210286447051;-0.911791629696795;-0.435604601705462;-0.294486292695274;19.2890157046155
"Double Breakpoint R";"eng-all";1984;9.41948563229767;12.6314817239802;-1.05733938810459;-0.609786100569851;0.0558121893079306;20.3566576689392
"Double Breakpoint R";"eng-all";1985;9.43918283002206;12.6148672520666;-1.05930643177012;-0.610342997960929;0.0635035929033298;20.4015893145206
"Double Breakpoint R";"eng-all";1986;"Error"
"Double Breakpoint R";"eng-all";1987;"Error"
